[2025-01-03 21:12:03.892] [info]  [RunningGameStore] Running Games Changed [object Object]
[2025-01-03 21:12:06.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:12:06.087] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:12:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:08.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:09.832] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:12:13.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:18.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:19.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:12:19.845] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:12:19.860] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:12:23.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:28.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:29.882] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:12:33.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:12:33.618] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:12:33.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:38.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:39.911] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:12:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:47.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:12:47.305] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:12:48.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:48.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:49.933] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:12:53.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:58.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:58.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:12:59.960] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:13:01.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:13:01.088] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:13:03.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:08.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:09.986] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:13:13.884] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:14.764] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:13:14.843] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:13:18.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:20.020] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:13:23.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:28.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:13:28.608] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:13:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:30.049] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:13:33.884] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:40.074] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:13:42.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 15
[2025-01-03 21:13:42.355] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:13:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:48.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:48.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:50.100] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:13:52.965] [info]  [Connection(default)] Creating user: 434266412568018955 with audio SSRC: 0 and video SSRCs: 
[2025-01-03 21:13:53.339] [info]  [RTCConnection(982186783980810240, default)] Received MLS proposals
[2025-01-03 21:13:53.342] [info]  [RTCConnection(982186783980810240, default)] Sending MLS commit welcome message
[2025-01-03 21:13:53.342] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-01-03 21:13:53.373] [info]  [RTCConnection(982186783980810240, default)] Received MLS commit for transition ID 3
[2025-01-03 21:13:53.378] [info]  [RTCConnection(982186783980810240, default)] Sending DAVE protocol ready for transition ID 3
[2025-01-03 21:13:53.482] [info]  [RTCConnection(982186783980810240, default)] Executing DAVE protocol transition: 3
[2025-01-03 21:13:53.482] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"ymVtY0yR56oAX6qBcop4Uh55c0Ro+E/lB4Q0IImyIkc="}
[2025-01-03 21:13:53.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:56.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 21
[2025-01-03 21:13:56.081] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:13:58.484] [info]  [Connection(default)] Creating user: 434266412568018955 with audio SSRC: 526340 and video SSRCs: 
[2025-01-03 21:13:58.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:13:58.894] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:00.226] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:14:03.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:08.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:09.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:14:09.845] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:14:10.254] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:14:13.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:18.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:20.286] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:14:23.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:14:23.569] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:14:23.888] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:28.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:28.894] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:30.326] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:14:33.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:37.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:14:37.332] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:14:38.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:40.356] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:14:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:48.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:48.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:50.397] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:14:51.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:14:51.088] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:14:53.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:58.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:14:58.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:00.429] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:15:03.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:04.764] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:15:04.842] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:15:08.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:10.452] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:15:13.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:18.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:15:18.641] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:15:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:18.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:20.485] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:15:23.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:28.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:30.517] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:15:32.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:15:32.436] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:15:33.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:38.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:40.544] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:15:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:46.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 22
[2025-01-03 21:15:46.148] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:15:48.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:48.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:50.570] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:15:54.284] [info]  [Connection(default)] Creating user: 675644995092611082 with audio SSRC: 0 and video SSRCs: 
[2025-01-03 21:15:54.286] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:55.287] [info]  [RTCConnection(982186783980810240, default)] Received MLS proposals
[2025-01-03 21:15:55.291] [info]  [RTCConnection(982186783980810240, default)] Sending MLS commit welcome message
[2025-01-03 21:15:55.291] [info]  [RTCControlSocket(default)] Sending MLS commit + welcome message
[2025-01-03 21:15:55.340] [info]  [RTCConnection(982186783980810240, default)] Received MLS commit for transition ID 4
[2025-01-03 21:15:55.343] [info]  [RTCConnection(982186783980810240, default)] Sending DAVE protocol ready for transition ID 4
[2025-01-03 21:15:55.446] [info]  [RTCConnection(982186783980810240, default)] Executing DAVE protocol transition: 4
[2025-01-03 21:15:55.446] [info]  [Connection(default)] DAVE protocol state update: {"version":1,"epochAuthenticator":"+qCw4B+GJHCe3PbjBpgUbS1nXbB/eiQ/pK9cqnvxmiU="}
[2025-01-03 21:15:58.612] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-03 21:15:58.613] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-03 21:15:58.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:58.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:15:59.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 28
[2025-01-03 21:15:59.842] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:16:00.886] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:16:01.181] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-03 21:16:03.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:08.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:10.897] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:16:10.960] [info]  [Connection(default)] Creating user: 675644995092611082 with audio SSRC: 526446 and video SSRCs: 
[2025-01-03 21:16:13.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:16:13.584] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:16:13.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:18.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:20.911] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:16:23.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:27.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:16:27.451] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:16:28.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:31.413] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:16:33.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:38.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:41.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:16:41.094] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:16:41.439] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:16:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:48.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:48.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:51.466] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:16:53.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:54.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:16:54.888] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:16:58.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:16:58.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:01.491] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:17:03.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:08.515] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:17:08.705] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:17:08.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:11.522] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:17:13.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:17.091] [info]  [ConnectionEventFramerateReducer] BaseConnection.userSpeakingChange: Reduced framerate after 15000 ms.
[2025-01-03 21:17:17.091] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 20
}
[2025-01-03 21:17:18.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:21.550] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:17:22.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:17:22.470] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:17:23.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:28.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:31.582] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:17:33.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:36.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:17:36.090] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:17:38.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:41.624] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:17:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:46.147] [info]  [Connection(default)] updateVideoQuality: {
    "remoteSinkWantsMaxFramerate": 30
}
[2025-01-03 21:17:48.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:48.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:49.763] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:17:49.841] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:17:51.652] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:17:53.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:58.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:17:58.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:01.682] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:18:03.513] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:18:03.734] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:18:03.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:08.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:11.714] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:18:13.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:17.263] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:18:17.309] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:18:18.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:18.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:21.743] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:18:23.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:28.891] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:28.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:31.013] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:18:31.068] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:18:31.774] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:18:33.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:38.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:38.893] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:41.803] [info]  [HDStreamingConsumableModal] Setting bitrates 
[2025-01-03 21:18:43.883] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
[2025-01-03 21:18:44.764] [info]  [RTCControlSocket(default)] Sending heartbeat with last received sequence number: 29
[2025-01-03 21:18:44.838] [info]  [RTCControlSocket(default)] Heartbeat ACK received
[2025-01-03 21:18:48.892] [error] [OverlayUsageStatsManager] ScreenTypeAnalytics: Unknown screen type: 1190157328 1190157328
